unit_id,sensor 2,sensor 3,sensor 4,sensor 7,sensor 8,sensor 9,sensor 11,sensor 12,sensor 13,sensor 14,sensor 15,sensor 17,sensor 20,sensor 21,HI
51,-1.111085,-0.8659286,-1.323024,1.5037894,-1.5367712,0.90441585,-1.4199479,1.3636909,-1.6689512,1.242202,-1.1515971,-1.1087844,0.7845154,1.2589452,0.44390944
51,-0.7822699,-0.8562468,-1.3170122,1.4857128,-1.6053277,0.7918273,-1.2421197,1.4726211,-1.7040049,1.1559297,-1.113752,-0.7617505,1.2872708,1.0413988,0.40903047
51,-1.2715657,-0.6793349,-1.2924948,1.893712,-1.3081467,0.6586936,-1.2690128,1.4085655,-1.2781787,0.8288001,-1.0443317,-1.2628425,1.270156,1.1456549,0.17083035
51,-0.91514236,-0.80770713,-0.88480794,1.5982194,-1.4982365,0.92668074,-1.2857709,1.8393245,-1.4339638,1.1228381,-0.990925,-0.956423,1.2116517,0.9136894,0.2582571
51,-0.98431665,-0.6168727,-1.1036851,1.39182,-1.6596694,0.71167904,-1.6825007,1.395497,-1.3279507,1.2996356,-1.034185,-1.0989646,1.3214946,0.8530009,0.109128535
51,-1.0782464,-0.81331015,-1.1065546,1.3505654,-1.8216231,0.58332324,-1.4202493,1.7086046,-1.7943032,0.6882543,-0.8307142,-1.3544625,1.198503,0.94553554,0.22870862
51,-0.82868266,-1.0225571,-1.0488254,1.2669001,-1.724482,0.819563,-0.9839694,1.1527395,-1.8509382,1.5476271,-0.95438427,-1.0508431,0.9964367,1.1690342,0.50513136
51,-1.0846877,-0.946635,-1.3512155,1.544173,-1.7007269,0.990182,-1.2540648,1.1990163,-1.9056559,1.2538706,-1.0416034,-0.9561459,1.1256654,1.5276663,0.8816174
51,-0.77286714,-0.87451166,-1.337804,1.579083,-1.2217668,0.8021615,-1.2908348,0.9720828,-1.9818645,1.3498734,-0.9144092,-0.8083632,0.86650455,1.2012193,-0.3799909
51,-1.259839,-0.95878786,-1.1115574,1.662811,-1.4916704,1.0467757,-1.3129566,1.0330715,-1.9604719,1.1479458,-0.7889202,-0.73639846,1.2047951,1.179969,0.10146901
51,-0.97313464,-0.5507588,-0.71286714,1.185298,-1.0169398,0.77126163,-1.4871322,1.5015355,-1.5613858,1.1030337,-1.3660845,-0.57633126,0.47562328,1.1316622,0.0030308445
51,-1.2722567,-0.67073846,-0.99339896,1.3233604,-1.2364224,1.1150104,-1.2076608,0.7015381,-1.3746123,1.2896287,-1.1925312,-0.58525956,1.3423113,0.5388731,0.5447258
51,-1.1624678,-0.78724116,-0.85835165,1.4114473,-1.2486889,0.6613124,-1.3001095,1.3391366,-1.4373175,1.2592328,-0.7909331,-0.95592034,0.9501604,0.74362683,0.17692848
51,-0.868054,-0.890897,-0.60712075,1.386692,-0.9542443,0.7745678,-0.86610234,1.1399657,-1.2062459,1.3442528,-0.9903529,-0.67302674,1.0062755,0.67766696,0.18772791
51,-0.8743898,-0.7515738,-0.73205805,1.5230055,-0.9195878,0.9015963,-1.2382897,0.5512633,-1.2034085,1.4443767,-1.0283577,-0.9037521,0.9077272,0.7396139,0.080833875
51,-0.94125414,-0.94620746,-0.72887033,1.6337771,-1.374406,0.6359953,-0.9559448,0.87977767,-1.2666988,1.2099901,-0.8439102,-0.80286944,0.6602469,0.7423729,-0.45345232
51,-1.0268717,-1.2884328,-0.5652522,1.5736089,-0.9479959,0.82510966,-1.2099345,1.1158825,-1.4024854,0.62625855,-1.0960141,-0.45813122,0.6618515,0.70901144,-0.9486825
51,-0.85166013,-0.82211375,-0.5571617,1.4814461,-1.2705913,0.8145288,-1.2945162,1.1859727,-1.4188939,1.3344975,-0.8791681,-0.8612368,1.0752385,1.014928,-0.36229143
51,-0.85573274,-0.83821696,-0.6921275,1.2557908,-1.3705972,0.5274593,-1.3702306,0.98653626,-1.4382639,1.34158,-0.7305396,-0.8000672,1.0331,0.90855575,0.28709146
51,-1.0831822,-0.8918182,-0.638735,1.8082556,-1.1809198,0.7937956,-1.4032598,0.90322894,-1.1052524,1.6632398,-0.79487616,-1.1351,0.732239,1.0036732,-0.16060561
51,-1.2153673,-1.042646,-0.44888473,0.96020395,-1.1652069,0.8946217,-1.07655,1.2238486,-1.4143088,1.5533408,-1.0243018,-0.9045887,0.3942778,0.92202437,-0.12928826
51,-0.6628192,-1.07651,-0.7490131,1.3034321,-0.88407946,1.2289884,-1.6089038,1.4005154,-1.1305186,1.0022492,-0.8925237,-1.3127574,0.86295825,1.2239518,-0.22782022
51,-0.77993935,-0.88071555,-0.6826043,1.1573241,-0.83335996,1.0235583,-1.5401257,1.4806607,-1.4243253,1.5245936,-0.7456138,-1.0313131,0.9620449,0.8796506,-0.2647489
51,-1.0010749,-0.75541294,-0.8856634,1.1379259,-0.95432425,0.63948196,-1.5451015,1.4277413,-1.4057505,1.6464037,-0.55924946,-0.99406767,0.6734785,1.1590304,0.0962555
51,-1.1737003,-0.9983696,-1.3933283,0.95554084,-0.996726,1.1846126,-1.4214219,1.5831497,-1.4976571,1.1006742,-0.80720943,-1.1767455,0.62743354,1.159797,-0.0018526907
51,-0.8334796,-0.8956788,-0.8676999,1.0520486,-1.1379582,1.1855404,-1.4135091,1.3696733,-1.4414359,0.9888476,-0.49595073,-1.1136231,0.83134484,1.3947396,0.4593365
51,-1.484888,-0.8567171,-1.0600536,1.2177743,-0.5474538,0.97869253,-1.046312,1.0735942,-1.4670715,1.2055136,-1.0626392,-1.0422946,0.4053746,1.1795915,0.30231443
51,-1.1353165,-0.7363135,-0.94053936,1.5559576,-0.97278005,1.4149749,-1.4445789,0.77742755,-1.5719423,1.2728925,-0.7295858,-0.853282,0.59542876,0.89916134,-0.20374721
51,-1.0354306,-1.0774007,-0.9373532,0.895423,-1.5099993,1.0813268,-1.0706866,1.5079049,-1.766801,1.0762614,-1.3142458,-0.42329013,0.32528996,0.8993253,0.16548865
51,-0.563907,-1.0989323,-1.5182496,1.3709893,-0.95868653,0.8367298,-1.465525,1.2218646,-1.638019,1.0961903,-0.9693356,-0.48926803,0.6684883,1.2545666,0.68930465
51,-0.92804235,-0.96035755,-1.5487901,1.4609082,-1.3197875,0.94237447,-1.4957432,1.6785218,-1.7308106,1.0748266,-0.88438684,-0.7507783,1.3475102,0.90451956,0.2237293
51,-0.86824346,-1.0735198,-0.94457716,1.4256264,-1.441506,0.7518112,-1.4876741,1.131139,-1.6005043,0.7829796,-1.1365482,-0.95059097,0.8853715,1.0192742,-0.0050439904
51,-1.068727,-0.95075846,-0.21286143,0.8633799,-1.3731174,1.1298512,-1.180271,1.8906956,-1.6561389,1.5751872,-1.3120507,-0.95700437,0.87025726,0.8320366,0.32994014
51,-0.55800563,-1.1405333,-0.84378695,1.0469358,-1.1872792,0.8236388,-1.6018966,1.5272232,-1.41176,0.92868906,-1.2045562,-0.83579016,0.8553364,0.8893454,0.33479938
51,-0.62120414,-1.196939,-0.8526092,1.4227338,-1.4718118,0.92490226,-1.453299,1.5284355,-1.4603463,1.457942,-1.062501,-1.0048239,1.2240448,0.8492851,-0.023057163
51,-1.1326379,-1.1844184,-0.837278,1.7072897,-1.2433997,0.6971287,-1.2544304,1.3326762,-1.2736679,1.4312636,-0.54277426,-0.54647607,0.88942325,0.7917187,-0.07511991
51,-0.83667755,-1.2580739,-0.45856017,1.4599059,-1.4055252,0.9397698,-1.5786085,1.0209994,-1.1002182,1.7630984,-0.5859045,-0.8182717,0.82431257,0.7457059,-0.28888974
51,-0.9623578,-1.1136172,-0.5463789,0.81644946,-1.4117419,1.0945162,-1.2025169,1.2470881,-1.8153291,1.3160635,-1.1308037,-0.53951705,0.63967395,1.0125669,0.22906741
51,-0.29625893,-1.0638099,-1.3184559,1.3067646,-1.3105608,0.75602484,-1.3571153,1.0197752,-1.0519028,1.2838782,-1.0774579,-0.84920114,0.43920675,1.0557277,0.091289006
51,-0.7247097,-0.80439246,-0.84751594,1.0872979,-1.3353639,1.3665687,-1.2907281,1.2225043,-1.7080753,1.7737422,-1.3315381,-0.7076332,1.0599428,1.0197829,0.22657861
51,-0.73249036,-0.84411824,-1.4382979,1.306088,-1.4318482,0.89828086,-1.5477575,1.4098109,-1.2626238,0.99604744,-1.0843893,-0.64871836,0.8017579,0.92246497,0.009445548
51,-0.64192694,-1.0095688,-1.1507411,1.3793786,-1.5430266,0.9238827,-1.2691314,1.144069,-1.6195322,1.3842233,-0.73806006,-0.8649337,1.415655,0.94620943,0.40163997
51,-1.1734769,-0.9766897,-1.0043107,1.7090955,-1.31259,1.0285463,-1.1276983,1.4508106,-1.2934074,1.3582692,-0.661681,-1.2110846,1.0612772,1.307632,0.77109766
51,-1.0580833,-0.68849057,-1.076933,1.4307003,-1.3183326,0.8955255,-1.2852376,1.0728862,-1.4587154,1.07737,-0.81168157,-0.80825734,0.85512483,0.64910924,0.58519274
51,-0.97946817,-0.9628193,-0.9808341,1.4559026,-1.1009853,1.4068654,-0.90336686,1.1548369,-1.7443464,1.1853168,-1.3527228,-0.8280681,1.1753498,1.2355816,0.40991727
51,-1.3394916,-0.8096541,-1.094587,1.5557979,-1.3328642,1.4375969,-1.0311443,0.59966713,-1.4538269,1.1662468,-0.80920655,-0.6328987,0.8660939,0.65188694,0.37781
51,-1.1441233,-0.47055486,-1.100109,1.620123,-1.6918539,1.1431899,-1.3177001,1.3789687,-1.5604281,1.1280843,-0.64687,-0.9373039,0.64741766,0.8954518,0.14265347
51,-1.091042,-0.6974067,-0.5762453,0.96253365,-1.3369902,1.630048,-1.096781,1.353277,-1.4826696,1.5271481,-1.0983278,-0.7087458,0.86248857,1.166874,0.08797695
51,-0.8021864,-0.69878316,-0.924586,0.90234107,-1.1802863,1.5509275,-1.0663131,0.93621206,-1.5260949,1.263762,-0.61810654,-0.97238445,0.85715085,0.8577924,0.70282584
51,-0.83490694,-0.6819907,-0.84430486,1.3558426,-1.5221503,1.349195,-1.2156926,0.6505108,-1.3231645,1.3018667,-0.57691664,-0.9619124,0.9233579,0.81492335,0.051617354
51,-1.0938268,-0.97082233,-0.2553916,1.3087897,-1.3749394,1.3918542,-1.0171632,0.717222,-1.4964466,1.3237839,-0.8027562,-0.6588718,0.37469828,0.77849936,-0.16120103
51,-0.55796087,-1.0989245,-0.5883445,1.3314884,-1.2218343,1.4257497,-1.0611993,0.60664093,-1.57077,1.1827823,-0.9905457,-0.27558687,0.36695033,0.89681184,0.2774053
51,-0.6384665,-0.7454756,-1.1215123,1.3180034,-1.2495489,1.4764673,-0.8747306,0.47255674,-1.3326521,1.623443,-0.96731526,-0.8374725,0.35376585,0.7323239,-0.3785387
51,-0.22744599,-0.7673724,-0.5216644,0.879975,-1.2262112,1.4024372,-0.9363067,1.1289827,-1.6393087,1.3017496,-1.2440351,-0.38490438,1.0040553,0.93983895,-0.10075579
51,-0.35233423,-1.003379,-0.8941,0.94844383,-1.0732034,1.3962681,-0.7295794,0.8884618,-1.4878204,1.395933,-1.3330685,-0.20028323,0.82881904,0.8852064,0.20986713
51,-0.03460645,-0.704641,-1.4625918,0.9942458,-1.6788982,1.2579095,-0.9869375,1.1268462,-1.3674194,1.5964394,-1.2012826,-0.82046676,0.92509145,0.69724464,-0.093477234
51,-0.09588561,-0.51532775,-0.97278345,1.1639147,-1.4674053,0.86637825,-0.92228925,1.3700109,-1.4484156,1.3092717,-1.0912327,-0.25515267,1.1595025,1.0540944,0.06031917
51,-0.47275636,-0.71684754,-1.4437929,1.4260954,-1.5136161,0.97602403,-0.8062278,1.4858605,-1.0893002,1.3288091,-0.60155743,-0.32722947,1.5991559,0.75319356,0.49342206
51,-0.31328875,-0.35912824,-1.2994976,1.1456876,-1.6580968,1.0415713,-1.0957539,1.4309596,-1.1237717,1.636648,-0.64086205,-1.0575254,1.2349565,0.72260976,0.50256586
51,-0.6155145,-0.59716827,-0.53395814,1.2794445,-1.054708,1.3181833,-1.2335926,1.1919856,-1.6370283,1.4881122,-0.5038144,-0.6164387,1.1759262,0.8660233,0.21437871
51,-0.7273825,-0.56966734,-1.0322896,1.3097389,-1.1987102,1.1810328,-0.7657378,1.1195979,-1.1432378,1.7782801,-0.6919163,-0.5183909,0.03251427,0.5281587,-0.051215194
51,-0.860186,-0.5933106,-0.97066057,1.4927418,-1.2201886,1.4752202,-1.1300229,1.0991524,-1.3633244,1.1496007,-0.5956686,-0.83488315,0.7453624,0.96989226,0.15488033
51,-0.45930168,-0.8616686,-0.35645342,0.9710651,-0.97811276,1.8947672,-0.7710198,1.0450174,-1.976165,0.8663971,-1.3149985,-0.29998812,0.75221425,0.82211053,0.0058104624
51,-0.64017606,-0.42611015,-0.8678853,1.5721799,-0.8527408,1.5425165,-0.7833157,0.6848494,-1.4353492,1.3974179,-0.6409548,-0.69354564,0.8828827,0.72719693,0.37475577
51,-0.7271795,-0.32467693,-0.5404021,1.1285179,-1.2889156,1.3591086,-1.1282365,1.1629905,-1.6996236,1.3945285,-0.6396847,-0.7308995,0.9577794,0.5238118,0.091233045
51,-0.81129664,-0.43540147,-0.32676739,1.0076166,-1.1278651,1.3891293,-0.9391137,1.2599566,-1.9336618,1.492815,-1.0716331,-0.5209874,0.7819363,0.7582145,-0.074678905
51,-0.66136354,-0.46604016,-0.6520011,1.1687651,-1.2159657,1.5683607,-1.1199914,1.3914729,-1.1449351,1.8332378,-0.89212203,-0.97407126,0.7689815,0.9155313,0.37310225
51,-0.53359705,-0.26419526,-0.5410467,0.72608644,-1.0387617,1.4054849,-0.91612476,1.0960777,-1.6123464,1.9722424,-0.91787523,-0.52029574,0.8502639,0.39402324,0.08977304
51,-0.26801217,-0.3876467,-0.9595332,1.237262,-1.1014857,1.3123149,-1.031969,1.613122,-0.9570995,1.417014,-1.1697918,-0.67840815,0.98612,0.69176555,-0.24641484
51,-0.14536601,-0.6644794,-0.6307928,1.1814308,-0.7530951,1.1706516,-0.7802319,1.0822487,-0.94590396,1.4506439,-0.51676285,-0.44686693,1.1538513,0.52968717,0.101392336
51,-0.4983296,-0.23896359,-0.54360926,1.1820779,-1.0103408,1.5291989,-0.8476591,0.9973649,-1.032022,1.9795047,-0.48828688,-1.0862472,1.3331891,0.66475815,0.25921586
51,-0.28704283,-0.5783789,-0.3493408,1.0089684,-0.949069,1.4263304,-0.8776027,0.46085513,-1.6359649,1.5522286,-0.6947163,-0.38928604,0.6001882,1.0024799,0.033107348
51,-0.3079758,-0.30354303,-0.7543715,1.0942613,-1.4565301,1.5124506,-0.70386416,1.0052323,-1.2372124,2.0413904,-0.41280594,-0.58428115,0.383755,0.75372845,0.41272882
51,-0.23788974,-0.590188,-0.8686892,0.81156063,-1.1582569,1.4344999,-0.84810424,1.046859,-1.5088303,2.0743787,-0.53300625,-0.3895431,0.5742605,0.8269466,0.4333732
51,-0.17450836,-0.5459565,-0.73245966,1.110771,-1.1038254,1.5349442,-0.6511327,1.3106762,-1.3220345,1.6411412,-0.052714672,-0.7037725,1.0221518,0.94936466,0.4210117
51,-0.20892139,-0.55413187,-0.7778162,0.640112,-0.9337453,1.6555637,-0.78954184,1.1450016,-1.448796,1.8022958,-0.5045286,-0.8261865,0.7778835,0.55114806,0.1133718
51,0.19825935,-0.46261847,-0.3153726,0.90588254,-1.0121604,1.6987798,-0.74741006,0.9329884,-1.2837554,2.3292255,-0.27393952,-0.50279367,0.59295714,0.88719213,0.3603444
51,-0.19825312,-0.033373475,-0.51170635,0.7783393,-0.6800787,1.6699457,-0.8750523,0.8325177,-1.0317695,2.0656698,-0.7006958,-0.448046,0.4069862,0.6429782,-0.30284604
51,0.14995995,-0.39830625,-0.29322904,1.1533198,-0.93105644,1.7904086,-0.65749,0.7591969,-1.1390562,2.0653822,-0.24463451,-0.3604512,0.78901434,0.61634624,-0.18010342
51,-0.22236444,-0.28876442,-0.6935973,0.7239787,-1.1572187,1.4277668,-0.88225794,1.0831771,-1.2512119,2.1245093,-0.74414355,-0.31484547,0.47255272,0.71637374,-0.061701022
51,-0.07719107,-0.49418747,-0.97484744,0.9329128,-1.1948103,1.2652287,-0.7917919,0.6753538,-1.1915424,1.6590663,-0.7156345,-0.2123574,0.6735779,1.0455532,-0.008915685
51,-0.46216378,-0.7358959,-0.6628057,1.2884389,-0.94299585,1.3431298,-0.6894021,1.0104517,-1.0533268,1.7845905,-0.30129746,-0.6365254,0.8613233,1.2316062,-0.0030447016
51,-0.19968271,-0.46135387,-0.465841,1.0010381,-0.64190054,1.6422495,-0.6590432,0.94946533,-1.0804589,1.9797593,-0.41869017,-0.35497674,0.53496385,0.7472347,-0.1332769
51,-0.22191818,-0.20132841,-0.62938446,0.7207261,-0.7574396,1.6180383,-0.92561245,0.6901498,-1.1129943,2.3684726,-0.50035834,-0.5420176,0.8103487,0.8747396,-0.36794874
51,-0.44029978,-0.50964457,-0.35703647,0.49177423,-0.69028276,1.6419445,-0.7261146,1.1895337,-1.365844,1.5732256,-0.46065378,-0.34674963,0.7494885,0.4346457,0.1294604
51,-0.40232494,-0.6287935,-0.636248,0.8143025,-0.46111834,1.6954802,-0.6024912,0.66856104,-1.0019355,1.8847411,-0.7033573,-0.41352674,0.6696865,0.5088972,-0.39539146
51,-0.36847618,-0.48012453,-0.18863116,1.1062517,-0.5910809,1.9044918,-0.688936,0.5924921,-1.2066425,1.8897966,-0.31940195,-0.47993514,0.6531824,0.7132162,-0.44877604
51,-0.5917074,-0.33684883,-0.3627838,0.67915255,-0.8715384,1.884762,-0.8286707,0.6959851,-1.5570271,2.083488,-0.81671506,-0.24451771,0.54114544,0.47183067,-0.5937051
51,-0.55421704,-0.7381718,-0.59945315,0.7843216,-1.2782655,1.609399,-0.983298,0.7411958,-1.357227,1.6866561,-0.7969697,-0.45821005,0.5404311,0.6560837,-0.35516092
51,-0.21825662,-0.41424417,-0.1992125,0.5326431,-1.2969972,1.6498575,-0.93243843,0.7518704,-1.5721369,2.2528322,-0.5404863,-0.4527446,0.58538204,0.6691781,0.19076864
51,-0.35739675,-0.7109137,-0.630669,0.9823627,-1.0285715,1.6177797,-0.73483163,0.5987426,-1.0228345,2.0463357,-0.6801613,-0.39768913,0.53819644,0.6940443,0.10891172
51,-0.496348,-0.35715204,-0.43126738,0.9779481,-0.9234782,1.8080091,-0.7526089,0.40304673,-1.1243035,2.4509277,-0.42711323,-0.60122705,0.27798232,0.8053043,-0.031884268
51,-0.62527585,-0.48988372,-0.3510784,0.6643273,-0.9602515,1.925608,-0.49776176,0.51456565,-1.3541977,2.6328363,-0.39144936,0.096648715,0.3849124,0.5647889,-0.21956857
51,-0.07833894,-0.23873113,-0.43481082,0.8530734,-1.0192736,1.5877572,-0.9412857,0.86040956,-0.96387696,1.9774958,-0.09526026,-0.3388069,0.033377025,0.52478236,-0.10788926
51,-0.072789736,-0.30880016,-0.2785942,1.0467811,-0.92030877,1.7725483,-0.48320958,0.4677966,-0.95065176,2.566851,-0.454027,-0.3929724,0.3229875,0.48452455,-0.57443434
51,-0.113603346,-0.10810858,-0.5272285,0.6145758,-1.0527854,1.6186835,-0.42733118,0.55141413,-1.3423481,1.9341596,-0.35879,0.16045749,0.44969484,0.3332668,-0.46914703
51,0.051317133,-0.38385457,-0.6188922,0.9069434,-0.9036245,1.7133545,-0.45455673,0.61507326,-0.92858326,2.4749842,-0.5138033,-0.33969465,0.6221241,0.63575387,-0.39373592
51,-0.1346314,-0.1098187,-0.27129632,0.4458312,-0.65345377,2.0959525,-0.29614592,0.72237265,-1.2120916,2.577073,-0.37361562,-0.23200938,0.7740719,0.51108694,-0.30980226
51,-0.075973734,-0.4688185,-0.47358477,0.6537296,-0.60636693,1.9289082,-0.45927164,0.6292424,-1.1380146,1.5169901,-0.7390664,-0.14668894,0.8708569,0.64971757,-0.40687808
51,-0.2360276,-0.52995133,-0.3632099,0.8981963,-0.9023664,1.8263848,-0.2445912,0.6021218,-1.1255264,2.2186518,-0.7457346,-0.5352547,0.33536857,0.7136406,-0.26338002
51,-0.315326,-0.55356884,-0.24879505,0.7186977,-0.52240276,1.8755985,-0.25935647,0.86869735,-1.1824086,1.8950139,-0.72809285,-0.47320423,0.3621723,0.702736,-0.12572895
51,0.13448021,-0.6144922,-0.37175363,0.8538195,-0.5912809,1.8092077,-0.62790227,0.3288749,-1.1795765,1.9963688,-0.4520493,-0.3137519,0.10517032,0.697987,0.18087052
51,-0.0946443,-0.30589297,-0.2458867,0.39630896,-0.59629744,1.8497814,-0.5012129,0.5690929,-1.3131709,2.485342,-0.5450923,-0.135207,-0.1834391,0.30894065,-0.17309327
51,-0.18963315,-0.21336602,-0.37671763,0.9214956,-0.44276327,2.2731984,-0.47874728,0.37933198,-0.70076114,2.2366924,-0.104296386,0.07946963,0.4198048,0.49444023,-0.17808227
51,-0.075772904,0.030403843,0.17984703,0.5138788,-0.39604962,2.2621431,-0.59668595,0.4897647,-0.6469215,2.5229776,-0.6611032,0.09310108,0.48777008,0.31918997,-0.48003396
51,-0.09220028,-0.114247784,0.18572725,0.6557408,-0.24948277,2.238813,-0.07953535,0.157894,-0.9601981,2.6727643,-0.3048829,0.49670675,0.29582202,0.33721235,-0.07990696
51,0.25228772,0.08742835,-0.64244056,0.84690356,-0.77554137,2.0686438,-0.33149204,0.40992326,-0.67566955,2.5814502,-0.41374454,0.28009173,0.25068676,0.2769999,-0.069834255
51,-0.13434176,0.019217951,-0.44675982,0.9352951,-0.7870795,2.0405533,-0.2520387,0.2821423,-0.9702482,2.3989139,-0.48794553,0.08581739,0.40671003,0.47286454,-0.38005662
51,-0.11955362,-0.0670422,-0.22167586,0.6499029,-0.7501746,2.1201131,-0.011599591,0.48137224,-0.9914839,2.5694115,-0.35231933,0.19971699,0.4746132,0.3693102,0.014819175
51,-0.0069814567,-0.095663294,-0.3477403,0.9087758,-0.35305923,2.2078984,-0.075081676,0.19769172,-0.99215627,2.323646,-0.22958517,0.15804186,0.656407,0.48738375,0.031266496
51,-0.0006009657,0.19627123,-0.5345917,0.87097335,-0.7377677,2.095194,0.0689719,0.4810413,-0.69808924,2.1087346,-0.42910844,-0.022298716,0.39162076,0.24191427,-0.30801383
51,-0.18522054,0.00599592,-0.38025576,0.89144045,-0.37708265,2.1623302,-0.186881,0.3179439,-1.136144,1.965053,-0.45274508,0.07879292,0.5169741,0.39846298,-0.71023333
51,0.037279602,0.1066429,-0.19863057,0.7477207,-0.6729985,1.988845,0.056513198,0.19483693,-0.8332875,2.3476133,-0.26870254,0.08407282,0.0670659,0.029883616,-0.49024045
51,-0.15177104,0.0604902,-0.24892391,0.7135847,-0.8156528,2.0366836,-0.16023403,0.4590554,-0.99304247,2.6613958,-0.31060958,0.27515003,0.362795,0.33142075,-0.12628707
51,-0.06532893,0.09493984,-0.40882158,0.7165503,-0.7466728,1.9529198,-0.22555707,0.4656273,-0.9888468,2.3538134,-0.3038886,0.23704049,0.18885888,0.3016861,-0.48352084
51,0.23089314,0.05969636,-0.3320703,0.69494706,-0.8237849,2.0824625,-0.10893004,0.7952161,-0.8052248,2.2776484,-0.27737954,0.007202558,0.32156068,0.287762,-0.014730237
51,0.13606218,0.116310626,-0.4595676,0.5562566,-0.5191896,2.1148272,-0.32346693,0.5141864,-0.7037161,2.4474304,-0.19897817,0.07718731,0.43134683,0.30105224,-0.02729828
51,0.1787377,0.07596914,-0.14238061,0.3919391,-0.41441816,2.0167706,-0.22268468,0.20071916,-0.74605983,2.4258275,-0.037559118,0.4018688,0.21261753,0.17385507,-0.12966424
51,-0.04353849,0.18217745,0.011843147,0.7455768,-0.3543709,2.1025772,-0.07682028,0.1776038,-0.58949137,2.6101456,0.12895386,0.47428697,0.19376974,0.1547786,-0.4906179
51,0.1667595,0.02834293,-0.10298844,0.49152216,-0.49428535,2.1236706,-0.059382662,0.29803026,-0.56485736,2.378212,-0.28798756,0.3224958,-0.074007094,-0.044241793,-0.6016654
51,-0.05090528,0.2720888,-0.5501452,0.67172766,-0.92719394,2.0257893,-0.24177815,0.3289565,-0.6939476,2.2365696,-0.5940468,0.105584286,0.026614547,0.3376061,-0.31949687
52,-0.011329899,0.29765898,0.46415597,-0.39177403,0.46382076,-0.4720124,0.9953872,-1.0040811,1.1724277,-1.680214,0.6863926,0.67750525,-0.7989984,-0.43810907,-1.0685127
52,-0.29517046,-0.33413348,0.39101905,-0.99058884,0.20570745,-1.2518182,0.8517873,-0.7584708,0.42956674,-0.62816745,-0.3345507,0.27075112,-0.6665132,-0.22980061,-0.5321795
52,-0.47898194,-0.118363306,0.07904352,-0.80144054,0.47054738,-0.97649485,-0.081227645,-0.14835441,0.77933836,-2.278704,0.39721873,-0.41511205,-0.49589035,-0.1430963,-0.5505613
52,-0.31670457,-0.417745,0.8546393,-0.9739883,0.77737224,-1.6527916,0.2652152,-0.2836278,0.14759703,-0.8912077,0.454295,0.22725567,0.12504354,0.033304475,-0.40152052
52,-0.4072846,-0.41676882,0.08670517,-0.26011774,0.81771934,-1.6341867,-0.040599152,-0.5088264,0.9279311,-1.3301988,0.1884607,0.5588887,-0.26853782,0.061113246,-0.41759595
52,-0.22929326,0.19141717,0.39399737,-0.41806996,1.1987166,-1.2761662,0.64284754,-0.5530537,0.7218531,-1.2232574,0.35444638,0.18145272,-0.22532359,-0.07860676,-0.48072636
52,-0.22572629,0.17583768,0.35270917,-0.5195795,0.6405577,-1.0264016,0.14465256,-0.3358224,0.4399197,-1.463056,0.3373182,0.14098233,-0.029999476,-0.2729425,-0.46276158
52,0.20898384,-0.19626287,0.09877087,-0.38369045,0.7996249,-1.4536694,0.389838,-0.4403262,0.45679316,-2.1396503,0.23997338,0.5630133,0.35259897,-0.55782527,-1.2077866
52,-0.31315506,-0.6275048,-0.084217936,-0.10172258,0.35852724,-1.7472523,0.48371127,-0.9932549,0.81034017,-1.4754539,0.77562124,-0.38186887,0.09619712,-0.23931748,-0.15822923
